homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
33.0,34.0,616,20/01/2007,Reading,Sheffield United,3.0,1.0,H,1.0,0.0,H,M Halsey,17.0,4.0,10.0,1.0,12.0,8.0,7.0,2.0,1.0,1.0,0.0,1.0,1.83,3.3,4.33
33.0,43.0,621,30/01/2007,Reading,Wigan,3.0,2.0,H,1.0,1.0,D,S Bennett,19.0,21.0,12.0,14.0,11.0,11.0,4.0,3.0,1.0,1.0,0.0,0.0,1.8,3.3,4.5
25.0,33.0,633,03/02/2007,Man City,Reading,0.0,2.0,A,0.0,0.0,D,H Webb,16.0,7.0,7.0,3.0,12.0,13.0,5.0,6.0,0.0,0.0,0.0,0.0,2.2,3.2,3.25
33.0,2.0,643,10/02/2007,Reading,Aston Villa,2.0,0.0,H,1.0,0.0,H,M Clattenburg,12.0,17.0,9.0,7.0,13.0,11.0,12.0,8.0,2.0,1.0,0.0,0.0,2.1,3.2,3.5
27.0,33.0,653,24/02/2007,Middlesbrough,Reading,2.0,1.0,H,1.0,0.0,H,M Halsey,9.0,10.0,6.0,4.0,9.0,12.0,9.0,5.0,1.0,1.0,0.0,0.0,2.25,3.2,3.1
1.0,33.0,658,03/03/2007,Arsenal,Reading,2.0,1.0,H,0.0,0.0,D,C Foy,16.0,7.0,9.0,4.0,8.0,14.0,16.0,7.0,1.0,1.0,0.0,0.0,1.5,3.75,7.0
33.0,31.0,674,17/03/2007,Reading,Portsmouth,0.0,0.0,D,0.0,0.0,D,S Bennett,5.0,10.0,0.0,5.0,11.0,15.0,10.0,4.0,1.0,1.0,0.0,0.0,2.0,3.3,3.6
39.0,33.0,688,01/04/2007,Tottenham,Reading,1.0,0.0,H,1.0,0.0,H,A Wiley,18.0,6.0,7.0,3.0,7.0,6.0,5.0,7.0,1.0,0.0,0.0,0.0,1.72,3.4,5.0
33.0,23.0,697,07/04/2007,Reading,Liverpool,1.0,2.0,A,0.0,1.0,A,P Walton,8.0,4.0,4.0,3.0,10.0,16.0,7.0,6.0,2.0,1.0,0.0,0.0,3.8,3.4,1.9
12.0,33.0,702,09/04/2007,Charlton,Reading,0.0,0.0,D,0.0,0.0,D,G Poll,8.0,14.0,5.0,6.0,13.0,13.0,1.0,11.0,1.0,0.0,0.0,0.0,2.25,3.25,3.1
33.0,17.0,710,14/04/2007,Reading,Fulham,1.0,0.0,H,1.0,0.0,H,L Mason,12.0,13.0,6.0,5.0,8.0,7.0,10.0,6.0,2.0,1.0,0.0,0.0,1.9,3.25,4.0
6.0,33.0,719,21/04/2007,Bolton,Reading,1.0,3.0,A,0.0,0.0,D,H Webb,18.0,10.0,15.0,7.0,17.0,13.0,7.0,4.0,0.0,2.0,0.0,0.0,1.83,3.3,4.33
33.0,28.0,738,30/04/2007,Reading,Newcastle,1.0,0.0,H,0.0,0.0,D,M Riley,13.0,18.0,8.0,11.0,14.0,11.0,8.0,10.0,2.0,0.0,0.0,0.0,2.0,3.3,3.6
33.0,40.0,744,05/05/2007,Reading,Watford,0.0,2.0,A,0.0,0.0,D,D Gallaghe,15.0,4.0,7.0,4.0,10.0,16.0,14.0,2.0,0.0,2.0,0.0,0.0,1.4,4.33,7.5
4.0,33.0,751,13/05/2007,Blackburn,Reading,3.0,3.0,D,1.0,1.0,D,A Wiley,15.0,12.0,6.0,7.0,16.0,7.0,5.0,10.0,2.0,0.0,0.0,0.0,2.0,3.4,3.5
